0.16108412040006245,0.3084189086053469,-0.9375124975004999
-0.32761845110648236,-0.11879123517312773,-0.9373125374925015
0.32231419864851224,-0.13391629650613307,-0.937112577484503
-0.14743153549977286,0.31695218811912934,-0.9369126174765047
-0.10554813550596027,-0.3338098087676637,-0.9367126574685063
0.3037763028579287,0.1751111798749902,-0.9365126974605079
-0.34280199577219855,0.076192187124308,-0.9363127374525095
0.20160980121760255,-0.28817764652748834,-0.936112777444511
0.04606996298411605,0.3492058943785042,-0.9359128174365127
-0.27026245444737884,-0.2267149182542766,-0.9357128574285143
0.35295629018585273,-0.015410255614734206,-0.9355128974205159
-0.25022364291840704,0.2501556268274005,-0.9353129374125175
0.01555260903480811,-0.35400824261853814,-0.935112977404519
0.22799985901122785,0.2719443218627541,-0.9349130173965207
-0.3523375521352957,-0.04658057215952564,-0.9347130573885223
0.29169809880782144,-0.20395462724871408,-0.9345130973805239
-0.07743368183514203,0.3479410672090351,-0.9343131373725255
-0.17819503722842087,-0.3093203850073727,-0.9341131773645271
0.3408368278231268,0.1078719576453741,-0.9339132173565287
-0.3246622257751824,0.15091054372144352,-0.9337132573485303
0.1376572656505272,-0.33106404350522256,-0.9335132973405319
0.12230355074620922,0.3375915517782961,-0.9333133373325335
-0.31868290521589615,-0.1665551889949873,-0.9331133773245351
0.34799430465612735,-0.09258790265299169,-0.9329134173165367
-0.19433687941367983,0.30377423171708684,-0.9327134573085383
-0.06198727743827233,-0.3557754274652855,-0.9325134973005399
0.28643895235409284,0.22078087497643129,-0.9323135372925415
-0.3608597114700212,0.030733494425221594,-0.9321135772845431
0.2456748696043017,-0.26679742948434704,-0.9319136172765446
-0.0009352508194226647,0.36319249188987185,-0.9317136572685463
-0.24498862506607208,-0.2688174202022999,-0.9315136972605479
0.362740186371139,0.03277621082615458,-0.9313137372525495
-0.2900195776764918,0.22116911716994714,-0.9311137772445511
0.06454395578340688,-0.3594906711583762,-0.9309138172365526
0.19551197338710527,0.30910642863749377,-0.9307138572285543
-0.3534534911967556,-0.09599227385700221,-0.9305138972205559
0.32591853523295417,-0.1682054892673698,-0.9303139372125575
-0.12687608749605989,0.34465990168629873,-0.9301139772045591
-0.13945180102324636,-0.3403132612942486,-0.9299140171965606
0.33316273992443135,0.15695337075714055,-0.9297140571885623
-0.35216597382180675,0.1094653827688905,-0.9295140971805639
0.1859870525996848,-0.3190361276039004,-0.9293141371725655
0.07847143952025272,0.36137110976311976,-0.9291141771645671
-0.302375005068112,-0.21374689114571552,-0.9289142171565686
0.3678430990501285,-0.04670420805641187,-0.9287142571485703
-0.24001130405419724,0.28329450035564313,-0.9285142971405719
-0.014405178522160741,-0.3715171359518365,-0.9283143371325735
0.2619291371778063,0.26456914043771607,-0.9281143771245751
-0.37234979195358786,-0.01817874966337281,-0.9279144171165767
0.28722138013991005,-0.23843188725978146,-0.9277144571085782
-0.05079716344866067,0.3703194645894656,-0.9275144971005799
-0.2129730737242425,-0.3077827466984133,-0.9273145370925815
0.36542665791810897,0.0831980687280422,-0.9271145770845831
-0.32608322093332553,0.18573913339820558,-0.9269146170765847
0.11512984488466557,-0.35769409163569554,-0.9267146570685862
0.15693124706864198,0.34196944282231995,-0.9265146970605879
-0.3471666371526217,-0.14634320608532495,-0.9263147370525895
0.35530599014487574,-0.1267638477911458,-0.9261147770445911
-0.17659315399203185,0.3339110803121687,-0.9259148170365927
-0.09546301835981409,-0.3659765232937258,-0.9257148570285942
0.31801571178957516,0.20564090655296588,-0.9255148970205959
-0.37388478665461883,0.06326478996727096,-0.9253149370125975
0.23325578765395127,-0.29958974756776124,-0.9251149770045991
0.030413354913844805,0.37895545803835884,-0.9249150169966007
-0.2787625832307537,-0.2592170626503648,-0.9247150569886022
0.3811348388035835,0.002840793042624047,-0.9245150969806039
-0.2833157051569982,0.25568288713698933,-0.9243151369726055
0.036242776476172425,-0.3803913785260795,-0.9241151769646071
0.23051753882162465,0.30535608094754474,-0.9239152169566087
-0.37671602934126935,-0.06953529548158117,-0.9237152569486102
0.3251575354027825,-0.20345042021947687,-0.9235152969406119
-0.10246061711713471,0.37012242640103604,-0.9233153369326135
-0.1746810684882946,-0.34255587164302637,-0.9231153769246151
0.3606468922341237,0.13476257766715483,-0.9229154169166167
-0.3574047072809556,0.1444232003361448,-0.9227154569086182
0.1661885821217316,-0.3483482641704575,-0.9225154969006198
0.11290311880768607,0.3695766986296253,-0.9223155368926215
-0.33330754537319396,-0.19649158522449514,-0.9221155768846231
0.378964622190641,-0.0803580144534278,-0.9219156168766247
-0.2254320385154254,0.3156273814072799,-0.9217156568686262
-0.04703417368578989,-0.38548230432169817,-0.9215156968606278
0.2954313656488905,0.25277978799446754,-0.9213157368526295
-0.3890653911328406,0.013185107908604372,-0.9211157768446311
0.27831590735203426,-0.2728631781954676,-0.9209158168366327
-0.020930382313897152,0.3896719518781252,-0.9207158568286343
-0.24808556426045622,-0.30183445215228744,-0.9205158968206358
0.3872829103845936,0.05505019321234303,-0.9203159368126375
-0.3231441209114169,0.2212791593196984,-0.9201159768046391
0.08891093859932385,-0.38190230038373685,-0.9199160167966407
0.19264116950754648,0.3420698096820526,-0.9197160567886423
-0.37355734197179,-0.12224998985791656,-0.9195160967806438
0.3584540475316417,-0.16238391693022483,-0.9193161367726455
-0.15480751928442815,0.36229833781365794,-0.9191161767646471
-0.13073326066236618,-0.3721583011814108,-0.9189162167566487
0.34819838911024775,0.1863285308447866,-0.9187162567486503
-0.383064138046907,0.09792690521107537,-0.9185162967406518
0.21656486243525663,-0.33135293275949457,-0.9183163367326534
0.06421260916201955,0.3910742379837835,-0.9181163767246551
-0.31187910254636125,-0.24527714389426788,-0.9179164167166567
0.3961132451854675,-0.02984630755626302,-0.9177164567086583
-0.2722366952923611,0.2899149185855087,-0.9175164967006598
0.004909837722058936,-0.39812845289394233,-0.9173165366926614
0.2656183106012186,0.29722735042986725,-0.9171165766846631
-0.3970903148618483,-0.0397894446447366,-0.9169166166766647
0.3200471909942355,-0.23916598195170238,-0.9167166566686663
-0.07452395941450173,0.3929927788336613,-0.9165166966606678
-0.21075212257867904,-0.3405101774672584,-0.9163167366526694
0.38585343868556043,0.1088447307163114,-0.9161167766446711
-0.3584476636224523,0.1805869802775079,-0.9159168166366727
0.14248509377700003,-0.37571350326739594,-0.9157168566286743
0.14889530082985833,0.3737097823081872,-0.9155168966206758
-0.3626375814144416,-0.17518244802453273,-0.9153169366126774
0.38616669116862706,-0.11591464860743624,-0.915116976604679
-0.2066803121204303,0.3467132840311007,-0.9149170165966807
-0.08189362023776416,-0.3957096680017944,-0.9147170565886823
0.3280506455814163,0.23673034025078432,-0.9145170965806838
-0.40225204658751806,0.047089964808633956,-0.9143171365726854
0.26509428379812683,-0.3067813687415892,-0.914117176564687
0.011768624872856594,0.405729985026836,-0.9139172165566887
-0.2830578973654327,-0.2915458828798567,-0.9137172565486903
0.4061030599105833,0.023800286810179542,-0.9135172965406919
-0.3158726727229718,0.25705232427595964,-0.9133173365326934
0.059343559296404315,-0.40335468096787025,-0.913117376524695
0.22895514171109954,0.3378776904510425,-0.9129174165166967
-0.39749232222560676,-0.09458698830170506,-0.9127174565086983
0.357381068578525,-0.19897384351157013,-0.9125174965006999
-0.12925749760806235,0.3885475671265876,-0.9123175364927014
-0.1673313893320223,-0.3742215023377024,-0.912117576484703
0.376575966495618,0.16308526057659842,-0.9119176164767047
-0.38825757889725,0.13426454227403398,-0.9117176564687063
0.19580580524716643,-0.3616567096992306,-0.9115176964607079
0.10002209237209873,0.3993689575620736,-0.9113177364527094
-0.34389211080345355,-0.22716208656725861,-0.911117776444711
0.40745739116391155,-0.0648629793030711,-0.9109178164367127
-0.25690650948502763,0.32340691298441226,-0.9107178564287143
-0.029054328527899832,-0.4124475800527715,-0.9105178964207159
0.3003474158769711,0.28480288696099526,-0.9103179364127174
-0.41428785137150503,-0.007130584194929437,-0.910117976404719
0.310628317399147,-0.27488043194529505,-0.9099180163967207
-0.043414424368967836,0.4129506576299845,-0.9097180563887223
-0.24719207931736226,-0.33417496656503637,-0.9095180963807239
0.4084328899812308,0.07951793033783842,-0.9093181363727254
-0.35525173974814767,0.21748641982704886,-0.909118176364727
0.11516206845671047,-0.4007560030288691,-0.9089182163567286
0.18598395224986186,0.3736858307242121,-0.9087182563487303
-0.3899659494522088,-0.15007019518202616,-0.9085182963407319
0.3893241349835792,-0.15291997188406456,-0.9083183363327334
-0.1839702092886818,0.3761329242111165,-0.908118376324735
-0.11854280871352002,-0.4020345157013495,-0.9079184163167366
0.35935091957589943,0.21659667743628172,-0.9077184563087383
-0.4117069120288338,0.08311195738115013,-0.9075184963007399
0.2476929164502715,-0.33973709370623045,-0.9073185362927415
0.04689611309491643,0.4182542804750833,-0.907118576284743
-0.3174309569660976,-0.2770130159582079,-0.9069186162767446
0.4216133614127912,-0.010171128374285106,-0.9067186562687463
-0.3043237854245451,0.29259338159737897,-0.9065186962607479
0.02678209378227804,-0.4217452640751955,-0.9063187362527495
0.26540544177159775,0.32940661015641104,-0.906118776244751
-0.4186358647995184,-0.06367975417477763,-0.9059188162367526
0.3520592015042149,-0.23606709238666002,-0.9057188562287543
-0.10023734256052583,0.4122960147073311,-0.9055188962207559
-0.20479569626221886,-0.37209722724991406,-0.9053189362127575
0.4027615544819506,0.136171836828808,-0.905118976204759
-0.3893558090567717,0.17182441060348083,-0.9049190161967606
0.1712038991543522,-0.39009313539623025,-0.9047190561887622
0.13740044473902352,0.4036908748409513,-0.9045190961807639
-0.37437584724929485,-0.2050600520533337,-0.9043191361727655
0.4149803550100097,-0.10178320218439407,-0.904119176164767
-0.23747481735941206,0.3557186553761931,-0.9039192161567686
-0.06524232103141256,-0.42312521268809716,-0.9037192561487702
0.33425365038833393,0.26819280136379053,-0.9035192961407719
-0.4280502993036202,0.02805562750548625,-0.9033193361327735
0.29697070972120115,-0.3101351157732435,-0.903119376124775
-0.009492981737094904,0.4297050282427217,-0.9029194161167766
